what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438052613
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438052671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438052721
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438057991
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438058600
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438058600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438060478
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438060478
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438061296
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438061431
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438061497
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438061525
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438063354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438068144
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438068145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438078340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438079607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438081219
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1363438090428
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1363438090463
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1363438090527
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1363438101985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438103273
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1363438103273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438106704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438141105
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438141133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438142433
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438142507
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438152703
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438152811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438152857
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438164465
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438164517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438164568
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438201800
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438201818
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438201818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438211012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438212977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438213020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438237578
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1363438238646
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1363438238708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438240670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438243084
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1363438244760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438245339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438245593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363438248567
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438261485
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438262119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438262160
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438284216
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438284262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438284322
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438286326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438293176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438296989
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438301771
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438308642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438310393
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438310393
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438339962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438344783
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1363438356638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438356669
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438370186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438382897
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1363438385954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438385974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438395217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438395258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438396625
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1363438398569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438398583
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438412549
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1363438450366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438453901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438454945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363438475781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363438484680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438498131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363438505590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438532119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363438545899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363438569380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438594096
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438599353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438603814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438606139
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363438612732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438621848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438674816
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363438675927
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438685085
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1363438689582
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363438694244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363438695258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438697711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438702544
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438757958
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438772182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438808626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438834098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438835924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438835947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438838369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438841149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438850064
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438852331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438853447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438856820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438857193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438880040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363438881067
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1363438940629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438944514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438946868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438948370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438948395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438949701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438955037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438959743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363438987538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438989954
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1363438991211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438991239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438998170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439000161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439000186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439001634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439007047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439040870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439048455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439078703
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1363439089571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363439095380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439100662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439102178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439102206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439103381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439108786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439113526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363439116645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439119495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439123551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439123575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439124543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439130209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439146461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439167572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439168452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363439177697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439182584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439184206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439184235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439185630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439185655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439187522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439193026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439195349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363439203887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439212829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439221584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439228814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439247036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363439257981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439262234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439263791
